Time, Fraction, Decimal ID, Hexadecimal ID, Power
45012.3600463,  0.45362, 34989,  88AD,    63
45012.3602894,  0.63621, 34989,  88AD,    58
45012.3615162,  0.54691, 34989,  88AD,     6
45012.3625000,  0.28351, 34989,  88AD,     9
45012.3634838,  0.01946, 34989,  88AD,    24
45012.3644560,  0.75074, 34989,  88AD,    65
45012.3646991,  0.93045, 34989,  88AD,    51
45012.3649537,  0.11146, 34989,  88AD,     9
45012.3659259,  0.84143, 34989,  88AD,     8
45012.3661806,  0.02203, 34989,  88AD,     8
45012.3669097,  0.56839, 34989,  88AD,    65
45012.3671528,  0.75122, 34989,  88AD,    66
45012.3673958,  0.93438, 34989,  88AD,    65
45012.3688773,  0.04003, 34989,  88AD,    54
45012.3696065,  0.59246, 34989,  88AD,     9
45012.3703472,  0.14772, 34989,  88AD,     9
45012.3710764,  0.70144, 34989,  88AD,     7
45012.3718171,  0.26275, 34989,  88AD,     3
45012.3720602,  0.44997, 34989,  88AD,     5
45012.3735301,  0.56520, 34989,  88AD,    10
45012.3740162,  0.93993, 34989,  88AD,    50
45012.3742708,  0.12756, 34989,  88AD,    53
45012.3750000,  0.68911, 34989,  88AD,    63
45012.3752431,  0.87904, 34989,  88AD,    66
45012.3764699,  0.78998, 34989,  88AD,     7
45012.3772106,  0.33974, 34989,  88AD,     4
45012.3774537,  0.52387, 34989,  88AD,     5
45012.3776968,  0.70727, 34989,  88AD,     1
45012.3786806,  0.44287, 34989,  88AD,     9
45012.3789236,  0.62680, 34989,  88AD,    17
45012.3791667,  0.81098, 34989,  88AD,    25
45012.3794097,  0.99573, 34989,  88AD,    28
45012.3796644,  0.18180, 34989,  88AD,    32
45012.3799074,  0.36823, 34989,  88AD,    22
45012.3808912,  0.10219, 34989,  88AD,    61
45012.3813773,  0.46764, 34989,  88AD,    60
45012.3816204,  0.65071, 34989,  88AD,    53
45012.3823611,  0.19077, 34989,  88AD,     5
45012.3828472,  0.54357, 34989,  88AD,    62
45012.3830903,  0.72050, 34989,  88AD,    61
45012.3833333,  0.89867, 34989,  88AD,     8
45012.3840741,  0.42626, 34989,  88AD,    66
45012.3843171,  0.60792, 34989,  88AD,    64
45012.3845602,  0.79154, 34989,  88AD,    64
45012.3855440,  0.52516, 34989,  88AD,    46
45012.3857870,  0.70828, 34989,  88AD,    15
45012.3860301,  0.89342, 34989,  88AD,     8
45012.3870139,  0.63227, 34989,  88AD,     6
45012.3872569,  0.81938, 34989,  88AD,     5
45012.3875116,  0.00598, 34989,  88AD,     6
45012.3894676,  0.48172, 34989,  88AD,     6
45012.3899537,  0.84935, 34989,  88AD,     7
45012.3902083,  0.03358, 34989,  88AD,     5
45012.3909375,  0.59032, 34989,  88AD,    15
45012.3919213,  0.33079, 34989,  88AD,     5
45012.3921644,  0.51444, 34989,  88AD,    13
45012.3931481,  0.25080, 34989,  88AD,    60
45012.3943750,  0.17685, 34989,  88AD,    81
45012.3948611,  0.54319, 34989,  88AD,    64
45012.3968287,  0.03154, 34989,  88AD,    66
45012.3973148,  0.40444, 34989,  88AD,    65
45012.3978009,  0.78496, 34989,  88AD,    17
45012.3990278,  0.72626, 34989,  88AD,     6
45012.4002546,  0.67211, 34989,  88AD,    54
45012.4009954,  0.24139, 34989,  88AD,    53
45012.4017245,  0.79727, 34989,  88AD,    61
45012.4019676,  0.98414, 34989,  88AD,    66
45012.4029514,  0.73423, 34989,  88AD,    16
45012.4031944,  0.92070, 34989,  88AD,    14
45012.4041782,  0.66223, 34989,  88AD,    23
45012.4044213,  0.84928, 34989,  88AD,    19
45012.4046759,  0.03336, 34989,  88AD,    22
45012.4056481,  0.77313, 34989,  88AD,    59
45012.4058912,  0.96100, 34989,  88AD,    34
45012.4061458,  0.14724, 34989,  88AD,    26
45012.4068750,  0.71320, 34989,  88AD,     7
45012.4071181,  0.90170, 34989,  88AD,     7
45012.4076157,  0.27941, 34989,  88AD,     0
45012.4081019,  0.65551, 34989,  88AD,    19
45012.4090856,  0.40972, 34989,  88AD,    61
45012.4105556,  0.52744, 34989,  88AD,    64
45012.4110417,  0.90026, 34989,  88AD,    63
45012.4112963,  0.08261, 34989,  88AD,    62
45012.4115394,  0.26772, 34989,  88AD,    61
45012.4120255,  0.64159, 34989,  88AD,    65
45012.4125231,  0.01166, 34989,  88AD,    62
45012.4139931,  0.12233, 34989,  88AD,    47
45012.4142361,  0.31039, 34989,  88AD,    59
45012.4144792,  0.49778, 34989,  88AD,    60
45012.4147222,  0.68498, 34989,  88AD,    64
45012.4149653,  0.86786, 34989,  88AD,    55
45012.4152199,  0.05335, 34989,  88AD,    55
45012.4159491,  0.61221, 34989,  88AD,    61
45012.4161921,  0.79852, 34989,  88AD,    61
45012.4166898,  0.17376, 34989,  88AD,    74
45012.4184028,  0.46320, 34989,  88AD,    31
45012.4198727,  0.57621, 34989,  88AD,     5
45012.4201157,  0.76399, 34989,  88AD,    32
45012.4206134,  0.13752, 34989,  88AD,    90
45012.4220833,  0.25586, 34989,  88AD,    61
45012.4223264,  0.44042, 34989,  88AD,    60
45012.4225694,  0.62493, 34989,  88AD,    56
45012.4228125,  0.80901, 34989,  88AD,    48
45012.4230556,  0.99215, 34989,  88AD,    18
45012.4237963,  0.54232, 34989,  88AD,     8
45012.4240394,  0.72069, 34989,  88AD,     5
45012.4247801,  0.27139, 34989,  88AD,     7
45012.4250231,  0.45724, 34989,  88AD,    11
45012.4252662,  0.64142, 34989,  88AD,    15
45012.4260069,  0.19399, 34989,  88AD,    26
45012.4264931,  0.56450, 34989,  88AD,    32
45012.4267361,  0.74824, 34989,  88AD,    63
45012.4279630,  0.66832, 34989,  88AD,    69
45012.4287037,  0.21941, 34989,  88AD,    51
45012.4296759,  0.92385, 34989,  88AD,    67
45012.4299306,  0.10044, 34989,  88AD,    55
45012.4301736,  0.27693, 34989,  88AD,     8
45012.4304167,  0.45808, 34989,  88AD,     8
45012.4316435,  0.37173, 34989,  88AD,    18
45012.4321296,  0.73936, 34989,  88AD,    39
45012.4333565,  0.66475, 34989,  88AD,    66
45012.4335995,  0.85017, 34989,  88AD,    62
45012.4338542,  0.03660, 34989,  88AD,    67
45012.4340972,  0.22274, 34989,  88AD,    58
45012.4343403,  0.41013, 34989,  88AD,    67
45012.4345833,  0.59755, 34989,  88AD,    35
45012.4370370,  0.46900, 34989,  88AD,     8
45012.4375231,  0.84110, 34989,  88AD,     8
45012.4377778,  0.02707, 34989,  88AD,     7
45012.4380208,  0.21360, 34989,  88AD,     4
45012.4389931,  0.95699, 34989,  88AD,     7
45012.4402199,  0.87904, 34989,  88AD,     3
45012.4404745,  0.06528, 34989,  88AD,     8
45012.4409606,  0.43593, 34989,  88AD,    10
45012.4419444,  0.17359, 34989,  88AD,    20
45012.4421875,  0.35724, 34989,  88AD,    26
45012.4426736,  0.72261, 34989,  88AD,    64
45012.4429167,  0.90467, 34989,  88AD,    64
45012.4431713,  0.08753, 34989,  88AD,    62
45012.4434144,  0.27213, 34989,  88AD,    62
45012.4439005,  0.63914, 34989,  88AD,    51
45012.4443981,  0.00970, 34989,  88AD,    41
45012.4448843,  0.37617, 34989,  88AD,     7
45012.4458681,  0.10855, 34989,  88AD,     9
45012.4463542,  0.47666, 34989,  88AD,     6
45012.4470949,  0.02443, 34989,  88AD,    24
45012.4483102,  0.93282, 34989,  88AD,    43
45012.4485648,  0.11352, 34989,  88AD,     9
45012.4495370,  0.84004, 34989,  88AD,     8
45012.4500347,  0.20618, 34989,  88AD,    23
45012.4505208,  0.57132, 34989,  88AD,    65
45012.4510069,  0.93482, 34989,  88AD,    63
45012.4517477,  0.47637, 34989,  88AD,     6
45012.4527315,  0.20078, 34989,  88AD,    20
45012.4529745,  0.38428, 34989,  88AD,    36
45012.4534606,  0.74711, 34989,  88AD,    59
45012.4537037,  0.92634, 34989,  88AD,    55
45012.4539583,  0.10807, 34989,  88AD,    45
45012.4544444,  0.46624, 34989,  88AD,     8
45012.4546875,  0.64660, 34989,  88AD,     8
45012.4551852,  0.00482, 34989,  88AD,    67
45012.4571412,  0.45396, 34989,  88AD,    10
45012.4576273,  0.81830, 34989,  88AD,    29
45012.4578819,  0.00058, 34989,  88AD,    47
45012.4581250,  0.17580, 34989,  88AD,    74
45012.5007639,  0.48583, 34989,  88AD,     0
45012.5007639,  0.48669, 34989,  88AD,     0
45012.5010069,  0.65531, 34989,  88AD,    53
45012.5010069,  0.65623, 34989,  88AD,    61
45012.5017477,  0.16169, 34989,  88AD,    66
45012.5019907,  0.32983, 34989,  88AD,     9
45012.5019907,  0.33069, 34989,  88AD,    13
45012.5022338,  0.49728, 34989,  88AD,    56
45012.5022338,  0.49826, 34989,  88AD,    30
45012.5024769,  0.66703, 34989,  88AD,    52
45012.5024769,  0.66787, 34989,  88AD,    59
45012.5027199,  0.83757, 34989,  88AD,    11
45012.5029745,  0.00602, 34989,  88AD,    52
45012.5029745,  0.00689, 34989,  88AD,    43
45012.5034606,  0.34709, 34989,  88AD,    16
45012.5037037,  0.51696, 34989,  88AD,    35
45012.5039468,  0.68505, 34989,  88AD,    54
45012.5039468,  0.68587, 34989,  88AD,    62
45012.5044444,  0.02580, 34989,  88AD,    35
45012.5046875,  0.19519, 34989,  88AD,    58
45012.5049306,  0.36348, 34989,  88AD,     7
45012.5054167,  0.70255, 34989,  88AD,    56
45012.5054167,  0.70346, 34989,  88AD,    64
45012.5068866,  0.72285, 34989,  88AD,    62
45012.5071296,  0.89368, 34989,  88AD,     6
45012.5071296,  0.89459, 34989,  88AD,     9
45012.5073843,  0.06442, 34989,  88AD,    16
45012.5076273,  0.23534, 34989,  88AD,    69
45012.5081134,  0.57667, 34989,  88AD,     7
45012.5088542,  0.08254, 34989,  88AD,    16
45012.5090972,  0.25409, 34989,  88AD,    54
45012.5093403,  0.42583, 34989,  88AD,    10
45012.5095833,  0.59709, 34989,  88AD,     7
45012.5095833,  0.59800, 34989,  88AD,    10
45012.5098264,  0.76624, 34989,  88AD,    65
45012.5103241,  0.10380, 34989,  88AD,     8
45012.5108102,  0.43500, 34989,  88AD,     7
45012.5110532,  0.60175, 34989,  88AD,    72
45012.5110532,  0.60261, 34989,  88AD,    46
45012.5117940,  0.09614, 34989,  88AD,    62
45012.5122801,  0.43200, 34989,  88AD,    59
45012.5125231,  0.59997, 34989,  88AD,     0
45012.5127662,  0.76689, 34989,  88AD,    10
45012.5135069,  0.26738, 34989,  88AD,    43
45012.5142361,  0.76960, 34989,  88AD,    62
45012.5149769,  0.27089, 34989,  88AD,    70
45012.5152199,  0.43644, 34989,  88AD,    32
45012.5152199,  0.43718, 34989,  88AD,    19
45012.5154630,  0.60160, 34989,  88AD,    89
45012.5154630,  0.60242, 34989,  88AD,    73
45012.5157060,  0.76327, 34989,  88AD,    28
45012.5159491,  0.93002, 34989,  88AD,    57
45012.5164468,  0.26517, 34989,  88AD,    21
45012.5164468,  0.26606, 34989,  88AD,     3
45012.5166898,  0.43171, 34989,  88AD,    86
45012.5186458,  0.76941, 34989,  88AD,    64
45012.5188889,  0.93606, 34989,  88AD,     7
45012.5193866,  0.26681, 34989,  88AD,    11
45012.5196296,  0.43053, 34989,  88AD,    16
45012.5203588,  0.92781, 34989,  88AD,    87
45012.5203588,  0.92862, 34989,  88AD,    71
45012.5206134,  0.09374, 34989,  88AD,    27
45012.5206134,  0.09470, 34989,  88AD,    10
45012.5213426,  0.59217, 34989,  88AD,     4
45012.5215856,  0.75705, 34989,  88AD,    67
45012.5220833,  0.08753, 34989,  88AD,    68
45012.5225694,  0.41911, 34989,  88AD,     8
45012.5230556,  0.74757, 34989,  88AD,    12
45012.5235532,  0.07812, 34989,  88AD,    13
45012.5240394,  0.40951, 34989,  88AD,    40
45012.5242824,  0.57415, 34989,  88AD,    12
45012.5257523,  0.55881, 34989,  88AD,    12
45012.5262384,  0.88593, 34989,  88AD,     5
45012.5264931,  0.04990, 34989,  88AD,    17
45012.5269792,  0.37730, 34989,  88AD,    12
45012.5282060,  0.19337, 34989,  88AD,    67
45012.5289352,  0.69587, 34989,  88AD,    73
45012.5291782,  0.86330, 34989,  88AD,     4
45012.5294329,  0.02801, 34989,  88AD,    76
45012.5296759,  0.19421, 34989,  88AD,    12
45012.5299190,  0.36273, 34989,  88AD,    16
45012.5304051,  0.69163, 34989,  88AD,    13
45012.5306481,  0.85183, 34989,  88AD,    63
45012.5311458,  0.17508, 34989,  88AD,    66
45012.5313889,  0.34082, 34989,  88AD,    20
45012.5316319,  0.50330, 34989,  88AD,    69
45012.5318750,  0.66784, 34989,  88AD,     7
45012.5328588,  0.31932, 34989,  88AD,    12
45012.5328588,  0.32009, 34989,  88AD,    10
45012.5331019,  0.48012, 34989,  88AD,    37
45012.5333449,  0.64269, 34989,  88AD,    16
45012.5338310,  0.96582, 34989,  88AD,     7
45012.5340856,  0.12657, 34989,  88AD,    28
45012.5343287,  0.28819, 34989,  88AD,     1
45012.5345718,  0.45129, 34989,  88AD,    21
45012.5348148,  0.61308, 34989,  88AD,    29
45012.5348148,  0.61387, 34989,  88AD,    31
45012.5353009,  0.93138, 34989,  88AD,    19
45012.5355556,  0.09175, 34989,  88AD,    66
45012.5355556,  0.09257, 34989,  88AD,    74
45012.5357986,  0.25524, 34989,  88AD,     9
45012.5360417,  0.41488, 34989,  88AD,    68
45012.5360417,  0.41565, 34989,  88AD,    64
45012.5362847,  0.57710, 34989,  88AD,     6
45012.5362847,  0.57789, 34989,  88AD,    12
45012.5365278,  0.73936, 34989,  88AD,    62
45012.5367708,  0.89889, 34989,  88AD,    10
45012.5367708,  0.89968, 34989,  88AD,    10
45012.5372685,  0.21861, 34989,  88AD,     7
45012.5377546,  0.53949, 34989,  88AD,     7
45012.5379977,  0.69991, 34989,  88AD,    75
45012.5387384,  0.18005, 34989,  88AD,    17
45012.5387384,  0.18091, 34989,  88AD,     4
45012.5389815,  0.33974, 34989,  88AD,    50
45012.5392245,  0.50124, 34989,  88AD,    12
45012.5394676,  0.66110, 34989,  88AD,    54
45012.5397106,  0.81902, 34989,  88AD,    23
45012.5397106,  0.81964, 34989,  88AD,    27
45012.5399537,  0.97780, 34989,  88AD,    14
45012.5404514,  0.29993, 34989,  88AD,    15
45012.5406944,  0.46015, 34989,  88AD,    68
45012.5411806,  0.78098, 34989,  88AD,    71
45012.5414236,  0.94233, 34989,  88AD,     5
45012.5414236,  0.94317, 34989,  88AD,    13
45012.5842708,  0.16833, 34989,  88AD,    25
45012.5845139,  0.31205, 34989,  88AD,     0
45012.5850000,  0.60134, 34989,  88AD,     5
45012.5852431,  0.74308, 34989,  88AD,     0
45012.5854861,  0.88857, 34989,  88AD,    46
45012.5859838,  0.17858, 34989,  88AD,    24
45012.5862269,  0.32081, 34989,  88AD,     8
45012.5864699,  0.46495, 34989,  88AD,     8
45012.5869560,  0.75419, 34989,  88AD,     2
45012.5871991,  0.89690, 34989,  88AD,    50
45012.5874537,  0.03792, 34989,  88AD,    55
45012.5876968,  0.17971, 34989,  88AD,    65
45012.5879398,  0.31949, 34989,  88AD,    63
45012.5884259,  0.60379, 34989,  88AD,    18
45012.5886690,  0.74404, 34989,  88AD,     6
45012.5889120,  0.88720, 34989,  88AD,     0
45012.5891667,  0.02995, 34989,  88AD,    13
45012.5894097,  0.17419, 34989,  88AD,     0
45012.5896528,  0.31617, 34989,  88AD,    39
45012.5896528,  0.31704, 34989,  88AD,    36
45012.5901389,  0.59985, 34989,  88AD,    59
45012.5903819,  0.74174, 34989,  88AD,    78
45012.5906250,  0.88420, 34989,  88AD,    33
45012.5908796,  0.02594, 34989,  88AD,    10
45012.5908796,  0.02657, 34989,  88AD,    13
45012.5911227,  0.16759, 34989,  88AD,     4
45012.5913657,  0.31121, 34989,  88AD,     5
45012.5918519,  0.59671, 34989,  88AD,     6
45012.5925926,  0.02299, 34989,  88AD,    58
45012.5943056,  0.00600, 34989,  88AD,     5
45012.5950347,  0.41822, 34989,  88AD,     6
45012.5955208,  0.69235, 34989,  88AD,     8
45012.5969907,  0.52216, 34989,  88AD,    11
45012.5972338,  0.66019, 34989,  88AD,    14
45012.5984606,  0.35477, 34989,  88AD,    30
45012.5994329,  0.91314, 34989,  88AD,    63
45012.5996875,  0.05222, 34989,  88AD,    62
45012.5999306,  0.18936, 34989,  88AD,    63
45012.6011458,  0.87623, 34989,  88AD,    68
45012.6014005,  0.01054, 34989,  88AD,    66
45012.6016435,  0.14858, 34989,  88AD,    64
45012.6018866,  0.28577, 34989,  88AD,    56
45012.6028588,  0.83939, 34989,  88AD,    64
45012.6031019,  0.97720, 34989,  88AD,    64
45012.6038426,  0.38937, 34989,  88AD,    65
45012.6040856,  0.52564, 34989,  88AD,    74
45012.6045718,  0.80625, 34989,  88AD,    31
45012.6057986,  0.50798, 34989,  88AD,     4
45012.6060417,  0.64598, 34989,  88AD,     4
45012.6062847,  0.78599, 34989,  88AD,     1
45012.6065278,  0.92452, 34989,  88AD,    10
45012.6070255,  0.20119, 34989,  88AD,    22
45012.6075116,  0.47536, 34989,  88AD,     5
45012.6075116,  0.47594, 34989,  88AD,     7
45012.6082407,  0.88274, 34989,  88AD,     4
45012.6087384,  0.15101, 34989,  88AD,    11
45012.6092245,  0.41846, 34989,  88AD,    21
45012.6097106,  0.69609, 34989,  88AD,    14
45012.6097801,  0.94804, 62357,  F395,    13
45012.6099537,  0.83337, 34989,  88AD,    11
45012.6101968,  0.97238, 34989,  88AD,    13
45012.6104514,  0.11078, 34989,  88AD,     7
45012.6109375,  0.39115, 34989,  88AD,     3
45012.6119097,  0.94662, 34989,  88AD,     6
45012.6148495,  0.56083, 34989,  88AD,    61
45012.6150926,  0.69537, 34989,  88AD,    66
45012.6153356,  0.83039, 34989,  88AD,    51
45012.6158333,  0.10022, 34989,  88AD,    11
45012.6163194,  0.37037, 34989,  88AD,    14
45012.6172917,  0.91300, 34989,  88AD,    11
45012.6175463,  0.04721, 34989,  88AD,     9
45012.6177894,  0.17973, 34989,  88AD,    14
45012.6180324,  0.31389, 34989,  88AD,    10
45012.6195023,  0.11842, 34989,  88AD,    60
45012.6197454,  0.25214, 34989,  88AD,    50
45012.6199884,  0.38558, 34989,  88AD,     6
45012.6204745,  0.65995, 34989,  88AD,    14
45012.6209606,  0.93359, 34989,  88AD,     7
45012.6209606,  0.93422, 34989,  88AD,    13
45012.6219560,  0.55154, 62357,  F395,    25
45012.6221875,  0.61900, 34989,  88AD,    13
45012.6224306,  0.75595, 34989,  88AD,    13
45012.6226736,  0.89054, 34989,  88AD,    11
45012.6234144,  0.29781, 34989,  88AD,     0
45012.6236574,  0.43452, 34989,  88AD,    11
45012.6243866,  0.84818, 34989,  88AD,    10
45012.6248843,  0.12389, 34989,  88AD,    14
45012.6679167,  0.76951, 34989,  88AD,     0
45012.6696296,  0.65097, 34989,  88AD,    46
45012.6708565,  0.31454, 34989,  88AD,     1
45012.6718287,  0.84801, 34989,  88AD,    59
45012.6767245,  0.48494, 34989,  88AD,    38
45012.6774537,  0.88084, 34989,  88AD,     0
45012.6779514,  0.14781, 34989,  88AD,     6
45012.6781944,  0.28202, 34989,  88AD,     6
45012.6791667,  0.81515, 34989,  88AD,    58
45012.6799074,  0.21187, 34989,  88AD,    18
45012.6833333,  0.03470, 34989,  88AD,     2
45012.6840625,  0.42405, 34989,  88AD,    62
45012.6847917,  0.81007, 34989,  88AD,     2
45012.6855324,  0.18945, 34989,  88AD,    60
45012.6882176,  0.61166, 34989,  88AD,    64
45012.6892014,  0.12442, 34989,  88AD,     7
45012.6894444,  0.25313, 34989,  88AD,    23
45012.6908218,  0.71231, 62357,  F395,    18
45012.6914005,  0.27571, 34989,  88AD,     3
45012.6917940,  0.78695, 62357,  F395,     3
45012.6923727,  0.78652, 34989,  88AD,    45
45012.6926157,  0.91703, 34989,  88AD,    23
45012.6935995,  0.43003, 34989,  88AD,    60
45012.6942245,  0.98322, 62357,  F395,    27
45012.6953125,  0.33036, 34989,  88AD,     4
45012.6972685,  0.34651, 34989,  88AD,    59
45012.6982407,  0.85879, 34989,  88AD,    15
45012.7072917,  0.54007, 34989,  88AD,   101
45012.7075347,  0.66275, 34989,  88AD,     8
45012.7510532,  0.87995, 34989,  88AD,    58
45012.7522801,  0.47731, 34989,  88AD,     8
45012.7608333,  0.59911, 34989,  88AD,    39
45012.7657292,  0.00869, 34989,  88AD,    19
45012.7779398,  0.85372, 34989,  88AD,    23
45013.0950810,  0.20885, 34989,  88AD,    19
45013.2273380,  0.72614, 34989,  88AD,     4
45013.2924190,  0.11362, 34989,  88AD,    34
45013.2929051,  0.39758, 34989,  88AD,    25
45013.2933912,  0.68275, 34989,  88AD,     1
45013.2943750,  0.25538, 34989,  88AD,    49
45013.2973032,  0.96414, 34989,  88AD,    63
45013.2982870,  0.51441, 34989,  88AD,    30
45013.2992708,  0.06602, 34989,  88AD,    13
45013.3007292,  0.92855, 34989,  88AD,    64
45013.3009838,  0.07538, 34989,  88AD,    18
45013.3012269,  0.22116, 34989,  88AD,     4
45013.3014699,  0.36655, 34989,  88AD,    18
45013.3017130,  0.51055, 34989,  88AD,    17
45013.3017130,  0.51141, 34989,  88AD,     4
45013.3024421,  0.94576, 34989,  88AD,    35
45013.3024421,  0.94648, 34989,  88AD,    30
45013.3026968,  0.09178, 34989,  88AD,     8
45013.3034259,  0.52934, 34989,  88AD,    55
45013.3044097,  0.10783, 34989,  88AD,    10
45013.3051389,  0.54280, 34989,  88AD,    64
45013.3053819,  0.68733, 34989,  88AD,    63
45013.3056250,  0.83320, 34989,  88AD,     3
45013.3058681,  0.97667, 34989,  88AD,     0
45013.3061227,  0.11950, 34989,  88AD,    10
45013.3070949,  0.69112, 34989,  88AD,    66
45013.3073380,  0.83579, 34989,  88AD,    62
45013.3073380,  0.83668, 34989,  88AD,    33
45013.3075810,  0.97984, 34989,  88AD,    16
45013.3075810,  0.98061, 34989,  88AD,    14
45013.3080787,  0.26822, 34989,  88AD,    12
