Time, Fraction, Decimal ID, Hexadecimal ID, Power
44904.7178125,  0.40622, 34989,  88AD,    28
44904.7182986,  0.41884, 34989,  88AD,    30
44904.7185417,  0.41875, 34989,  88AD,    25
44904.7197569,  0.44784, 34989,  88AD,    68
44904.7200000,  0.45624, 34989,  88AD,    31
44904.7224306,  0.54398, 34989,  88AD,    33
44904.7236458,  0.58896, 34989,  88AD,    28
44904.7260764,  0.66763, 34989,  88AD,    62
44904.7265625,  0.68287, 34989,  88AD,    27
44904.7270486,  0.69355, 34989,  88AD,    69
44904.7275347,  0.70485, 34989,  88AD,    29
44904.7287500,  0.74049, 34989,  88AD,    44
44904.7304514,  0.77774, 34989,  88AD,    68
44904.7326389,  0.85499, 34989,  88AD,    35
44904.7331250,  0.87196, 34989,  88AD,    68
44904.7372685,  0.03523, 34989,  88AD,    58
44904.7418866,  0.27734, 34989,  88AD,    31
44904.8804630,  0.92980, 34989,  88AD,    32
44904.8816782,  0.96398, 34989,  88AD,    44
44904.8855787,  0.11057, 34989,  88AD,    70
44904.8884954,  0.18895, 34989,  88AD,    29
44904.8894676,  0.19217, 34989,  88AD,    40
44904.8904398,  0.23162, 34989,  88AD,   166
44904.8914120,  0.27002, 34989,  88AD,    43
44904.8916551,  0.27943, 34989,  88AD,    31
44904.8916551,  0.28029, 34989,  88AD,    32
44904.8960301,  0.46322, 34989,  88AD,    30
44904.8991898,  0.60184, 34989,  88AD,    32
44904.9005787,  0.43548, 17722,  453A,    32
44904.9047801,  0.83503, 34989,  88AD,    70
44904.9055093,  0.84991, 34989,  88AD,    71
44904.9067245,  0.90434, 34989,  88AD,    70
44904.9096528,  0.02791, 34989,  88AD,    31
44904.9108681,  0.08414, 34989,  88AD,    32
44904.9164583,  0.37017, 34989,  88AD,    32
44904.9188889,  0.54408, 34989,  88AD,    31
44904.9244792,  0.96345, 34989,  88AD,    69
44904.9266782,  0.13291, 34989,  88AD,    70
44905.1000810,  0.56085, 52869,  CE85,    32
44905.1181829,  0.55701, 34989,  88AD,    43
44905.1585995,  0.26993, 34989,  88AD,    70
44905.2562269,  0.92315, 34989,  88AD,    33
44905.2706597,  0.52867, 34989,  88AD,    31
44905.3240394,  0.69172, 34989,  88AD,    70
44905.3567361,  0.41812, 30687,  77DF,    33
44905.4881829,  0.07217, 25822,  64DE,    73
44905.6522454,  0.00072, 30639,  77AF,    33
44905.7050231,  0.23325,   586,   24A,    30
44905.9331134,  0.13855, 30639,  77AF,    70
44906.1548958,  0.93892, 24347,  5F1B,    31
44906.1730093,  0.48832, 17441,  4421,    31
44906.4357870,  0.26599, 17543,  4487,    32
44906.6528356,  0.14911, 30687,  77DF,    31
44906.6750810,  0.95992, 25822,  64DE,    31
44906.8507755,  0.77923, 17441,  4421,    32
44906.9434491,  0.62740, 49921,  C301,    35
44907.1620833,  0.90921, 49678,  C20E,    31
44907.1768287,  0.94883, 30687,  77DF,    71
44907.2261111,  0.73658,   105,    69,    32
44907.2281713,  0.64852, 59160,  E718,    31
44907.4366551,  0.16063, 14732,  398C,    33
44908.1121412,  0.56613, 58119,  E307,    33
44908.2790972,  0.24348, 14732,  398C,    28
44908.6237731,  0.88046, 54254,  D3EE,    31
44908.7052083,  0.34831, 58119,  E307,    31
44908.8673958,  0.35508, 25110,  6216,    33
44908.9212963,  0.80056, 14732,  398C,    70
44909.0125116,  0.21249, 51282,  C852,    69
44909.1542361,  0.17006, 58535,  E4A7,    30
44909.2023380,  0.12854, 49921,  C301,    32
44909.4184954,  0.66499, 26734,  686E,    32
44909.5032060,  0.44203, 16725,  4155,    31
44909.7480903,  0.80296, 25110,  6216,    31
44909.8940278,  0.91175,   105,    69,    34
44909.9836111,  0.51907, 45741,  B2AD,    32
44910.1451852,  0.03290, 60570,  EC9A,    30
44910.1551389,  0.55238,  4735,  127F,    31
44910.1745139,  0.97828, 49921,  C301,    69
44910.5876157,  0.48590, 11596,  2D4C,    67
44910.6289236,  0.91454, 11596,  2D4C,    32
44910.6291782,  0.00782, 11596,  2D4C,    29
44910.6301505,  0.38256, 11596,  2D4C,   111
44910.6308796,  0.67286, 11596,  2D4C,    97
44910.6313657,  0.86147, 11596,  2D4C,    64
44910.6509028,  0.34968, 11596,  2D4C,    62
44910.6626157,  0.84878, 11596,  2D4C,    54
44910.6684838,  0.11755, 11596,  2D4C,    31
44910.6687269,  0.21153, 11596,  2D4C,    32
44910.6714120,  0.23729, 11596,  2D4C,    32
44910.6727083,  0.02599, 30639,  77AF,    31
44910.7038773,  0.33343, 11596,  2D4C,    31
44910.7085185,  0.00600, 11596,  2D4C,    34
44910.7302431,  0.01044, 11596,  2D4C,    45
44910.7304861,  0.10260, 11596,  2D4C,    54
44910.7304861,  0.10344, 11596,  2D4C,    41
44910.7343866,  0.58615, 11596,  2D4C,    33
44910.7346296,  0.67871, 11596,  2D4C,    33
44910.7400000,  0.65411, 11596,  2D4C,    33
44910.7407292,  0.91084, 11596,  2D4C,    69
44910.7409838,  0.00043, 11596,  2D4C,    74
44910.7429282,  0.72239, 11596,  2D4C,    30
44910.7431713,  0.81158, 11596,  2D4C,    31
44910.7443981,  0.27319, 11596,  2D4C,    29
44910.7446412,  0.36425, 11596,  2D4C,    31
44910.7448843,  0.45444, 11596,  2D4C,    31
44910.7465972,  0.08765, 11596,  2D4C,    70
44910.7468403,  0.17726, 11596,  2D4C,    71
44910.7534259,  0.63659, 11596,  2D4C,    43
44910.7541551,  0.91787, 11596,  2D4C,    31
44910.7558681,  0.54230, 11596,  2D4C,    32
44910.7570949,  0.00550, 11596,  2D4C,    70
44910.7602662,  0.17277, 11596,  2D4C,    33
44910.7651389,  0.97816, 11596,  2D4C,    69
44910.7663657,  0.43723, 11596,  2D4C,    44
44910.7668519,  0.61896, 11596,  2D4C,    30
44910.7670949,  0.71083, 11596,  2D4C,    26
44910.7673380,  0.80313, 11596,  2D4C,    30
44910.7675810,  0.89740, 11596,  2D4C,    30
44910.7678241,  0.99162, 11596,  2D4C,    32
44910.7680787,  0.08570, 11596,  2D4C,    32
44910.7683218,  0.17911, 11596,  2D4C,    67
44910.7700231,  0.81223, 11596,  2D4C,    70
44910.7761343,  0.09569, 11596,  2D4C,    31
44910.7773495,  0.54664, 11596,  2D4C,    30
44910.7778356,  0.72962, 11596,  2D4C,    29
44910.7785764,  0.00041, 11596,  2D4C,    33
44910.7790625,  0.17921, 11596,  2D4C,    30
44910.7792130,  0.22853, 60537,  EC79,    70
44910.7800347,  0.54393, 11596,  2D4C,    68
44910.7802778,  0.63499, 11596,  2D4C,    70
44910.7807639,  0.82007, 11596,  2D4C,    66
44910.7810069,  0.91070, 11596,  2D4C,    40
44910.7905324,  0.42624, 11596,  2D4C,    28
44910.7912616,  0.69681, 11596,  2D4C,    27
44910.7949306,  0.04018, 11596,  2D4C,    31
44910.7971181,  0.82132, 11596,  2D4C,    36
44910.7988310,  0.42705, 11596,  2D4C,    70
44910.7990741,  0.51940, 11596,  2D4C,    71
44910.7995602,  0.70036, 11596,  2D4C,    68
44910.7998032,  0.78969, 11596,  2D4C,    70
44910.8002894,  0.97310, 11596,  2D4C,    65
44910.8015162,  0.42520, 11596,  2D4C,    30
44910.8017593,  0.51338, 11596,  2D4C,    29
44910.8046875,  0.57326, 11596,  2D4C,    50
44910.8066435,  0.27907, 11596,  2D4C,    70
44910.8154282,  0.40108, 11596,  2D4C,    30
44910.8156713,  0.48854, 11596,  2D4C,    29
44910.8188426,  0.64903, 11596,  2D4C,    30
44910.8195718,  0.91514, 11596,  2D4C,    31
44910.8198264,  0.00574, 11596,  2D4C,    32
44910.8210417,  0.44155, 11596,  2D4C,    30
44910.8212847,  0.53210, 11596,  2D4C,    31
44910.8256829,  0.11441, 11596,  2D4C,    35
44910.8276273,  0.83623, 11596,  2D4C,    30
44910.8308102,  0.01267, 11596,  2D4C,    68
44910.8315394,  0.28353, 11596,  2D4C,    71
44910.8317824,  0.37404, 11596,  2D4C,    64
44910.8322685,  0.55166, 11596,  2D4C,    68
44910.8325116,  0.64084, 11596,  2D4C,    61
44910.8381250,  0.72191, 11596,  2D4C,    67
44910.8415394,  0.93066, 11596,  2D4C,    66
44910.8417940,  0.01846, 11596,  2D4C,    66
44910.8427662,  0.37106, 11596,  2D4C,    67
44910.8442245,  0.90266, 11596,  2D4C,    71
44910.8447222,  0.07978, 11596,  2D4C,    71
44910.8459375,  0.53013, 11596,  2D4C,    63
44910.8477199,  0.44539, 49921,  C301,    71
44910.8513079,  0.49936, 11596,  2D4C,    31
44910.8535069,  0.30024, 11596,  2D4C,    28
44910.8552083,  0.93148, 11596,  2D4C,    30
44910.8637616,  0.09062, 11596,  2D4C,    33
44910.9062269,  0.56006, 11596,  2D4C,    72
44910.9682176,  0.31241, 11596,  2D4C,    37
44910.9682176,  0.31303, 11596,  2D4C,    24
44911.0153125,  0.39825, 11596,  2D4C,    66
44911.0155556,  0.48331, 11596,  2D4C,    81
44911.0157986,  0.56860, 11596,  2D4C,    42
44911.0165278,  0.82099, 11596,  2D4C,    31
44911.0238542,  0.36893, 11596,  2D4C,    66
44911.0243403,  0.54187, 11596,  2D4C,    68
44911.0287384,  0.08810, 11596,  2D4C,    63
44911.0477662,  0.75011, 11596,  2D4C,    31
44911.1156134,  0.36065, 11596,  2D4C,    34
44911.1395255,  0.65731,  7482,  1D3A,    68
44911.1896875,  0.88790, 36201,  8D69,    30
44911.3056019,  0.61003,   105,    69,    32
44911.3642824,  0.61132, 11596,  2D4C,    67
44911.3742940,  0.17945, 11596,  2D4C,    30
44911.3745370,  0.26901, 11596,  2D4C,    30
44911.3930787,  0.91461, 11596,  2D4C,    60
44911.3930787,  0.91538, 11596,  2D4C,    46
44911.3938194,  0.17616, 11596,  2D4C,    69
44911.3947917,  0.51369, 11596,  2D4C,    32
44911.4004051,  0.52384, 11596,  2D4C,    67
44911.4062616,  0.63609, 11596,  2D4C,    55
44911.4062616,  0.63686, 11596,  2D4C,    42
44911.4065046,  0.72518, 11596,  2D4C,    71
44911.4067477,  0.81484, 11596,  2D4C,    73
44911.4069907,  0.90412, 11596,  2D4C,    36
44911.4160301,  0.17292, 11596,  2D4C,    31
44911.4189583,  0.22416, 11596,  2D4C,    69
44911.4192014,  0.31262, 11596,  2D4C,    65
44911.4199306,  0.57739, 11596,  2D4C,    71
44911.4204167,  0.75280, 11596,  2D4C,    70
44911.4228588,  0.60446, 11596,  2D4C,    29
44911.4231019,  0.69009, 11596,  2D4C,    38
44911.4235880,  0.86767, 11596,  2D4C,   128
44911.4444097,  0.15391, 51282,  C852,    32
44911.4536111,  0.44688, 11596,  2D4C,    70
44911.4538542,  0.53160, 11596,  2D4C,    76
44911.4543403,  0.70204, 11596,  2D4C,    70
44911.4562963,  0.38246, 11596,  2D4C,    32
44911.4577546,  0.89778, 11596,  2D4C,    71
44911.4592245,  0.41181, 11596,  2D4C,    32
44911.4611806,  0.08582, 11596,  2D4C,    27
44911.4614236,  0.17021, 11596,  2D4C,    29
44911.4619097,  0.33979, 11596,  2D4C,    32
44911.4633681,  0.85934, 11596,  2D4C,    30
44911.4760648,  0.28663, 11596,  2D4C,    32
44911.4892477,  0.05266, 11596,  2D4C,    34
44911.4897338,  0.22747, 11596,  2D4C,    32
44911.4902199,  0.40060, 11596,  2D4C,    36
44911.4907060,  0.57400, 11596,  2D4C,    66
44911.4911921,  0.75206, 11596,  2D4C,    33
44911.4919329,  0.02172, 11596,  2D4C,    52
44911.4919329,  0.02237, 11596,  2D4C,    39
44911.5453819,  0.52982, 11596,  2D4C,    70
44911.5834606,  0.36847, 11596,  2D4C,    32
44911.5839468,  0.54324, 11596,  2D4C,    39
44911.5948843,  0.45900, 49921,  C301,    32
44911.5949306,  0.39177, 11596,  2D4C,    31
44911.6069907,  0.32861, 59160,  E718,    32
44911.6476505,  0.20937, 62357,  F395,    71
44911.6980903,  0.55948, 14732,  398C,    69
44911.8549074,  0.30264, 11596,  2D4C,    33
44911.8558796,  0.67507, 11596,  2D4C,    71
44911.8710185,  0.49094, 11596,  2D4C,    31
44911.8917708,  0.47059, 11596,  2D4C,    43
44911.8998264,  0.59040, 11596,  2D4C,    32
44911.9214236,  0.99388,   105,    69,    32
44911.9241319,  0.24811, 49453,  C12D,    71
44912.0002546,  0.61833, 49921,  C301,    67
44912.0882407,  0.71498, 52869,  CE85,    34
44912.1454398,  0.11086, 11596,  2D4C,    34
44912.1979398,  0.48249, 58119,  E307,    33
44912.3371759,  0.95390, 59160,  E718,    31
44912.3883218,  0.08878, 11596,  2D4C,    30
44912.3927083,  0.66825, 11596,  2D4C,    26
44912.3929514,  0.75777, 11596,  2D4C,    27
44912.3936921,  0.02712, 11596,  2D4C,    31
44912.3941782,  0.20102, 11596,  2D4C,    33
44912.3949074,  0.47318, 11596,  2D4C,    30
44912.3966204,  0.09790, 11596,  2D4C,    31
44912.4010069,  0.76094, 11596,  2D4C,    63
44912.4014931,  0.94554, 11596,  2D4C,    71
44912.4017477,  0.03845, 11596,  2D4C,    70
44912.4022338,  0.23025, 11596,  2D4C,    31
44912.4046759,  0.16361, 11596,  2D4C,    30
44912.4049190,  0.25481, 11596,  2D4C,    28
44912.4054051,  0.43984, 11596,  2D4C,    29
44912.4073611,  0.17342, 11596,  2D4C,    69
44912.4078472,  0.36249, 11596,  2D4C,    39
44912.4083333,  0.54763, 11596,  2D4C,    30
44912.4088194,  0.72657, 11596,  2D4C,    29
44912.4100463,  0.18360, 11596,  2D4C,    32
44912.4102894,  0.27744, 11596,  2D4C,    30
44912.4107755,  0.46420, 11596,  2D4C,    69
44912.4115046,  0.74049, 11596,  2D4C,    69
44912.4137037,  0.58480, 11596,  2D4C,    66
44912.4185880,  0.42326, 11596,  2D4C,    30
44912.4210301,  0.33324, 11596,  2D4C,    60
44912.4215162,  0.51775, 11596,  2D4C,   129
44912.4217593,  0.61072, 11596,  2D4C,   207
44912.4222454,  0.79667, 11596,  2D4C,   110
44912.4224884,  0.88962, 11596,  2D4C,    85
44912.4232292,  0.16296, 11596,  2D4C,   107
44912.4234722,  0.25152, 11596,  2D4C,   119
44912.4237153,  0.34118, 11596,  2D4C,    86
44912.4239583,  0.43185, 11596,  2D4C,    80
44912.4242014,  0.52204, 11596,  2D4C,    87
44912.4244444,  0.61137, 11596,  2D4C,   104
44912.4246875,  0.70195, 11596,  2D4C,    80
44912.4249306,  0.79497, 11596,  2D4C,    70
44912.4251736,  0.88708, 11596,  2D4C,    87
44912.4254167,  0.97984, 11596,  2D4C,   121
44912.4259144,  0.16507, 11596,  2D4C,   107
44912.4261574,  0.25622, 11596,  2D4C,   102
44912.4266435,  0.43742, 11596,  2D4C,   140
44912.4268866,  0.52968, 11596,  2D4C,    95
44912.4271296,  0.62395, 11596,  2D4C,    49
44912.4278588,  0.90090, 11596,  2D4C,    49
44912.4281019,  0.99417, 11596,  2D4C,   119
44912.4283565,  0.09012, 11596,  2D4C,   100
44912.4307986,  0.03816, 11596,  2D4C,   125
44912.4310417,  0.13161, 11596,  2D4C,   122
44912.4310417,  0.13238, 11596,  2D4C,   109
44912.4312847,  0.22781, 11596,  2D4C,    46
44912.4315278,  0.32261, 11596,  2D4C,    31
44912.4630208,  0.33845, 11596,  2D4C,    65
44912.4713194,  0.52123, 11596,  2D4C,    33
44912.4984259,  0.00924, 11596,  2D4C,    33
44912.5206366,  0.45720, 11596,  2D4C,   276
44912.5208796,  0.55180, 11596,  2D4C,   264
44912.5211227,  0.64823, 11596,  2D4C,   156
44912.5218519,  0.93134, 11596,  2D4C,    60
44912.5218519,  0.93220, 11596,  2D4C,    43
44912.5665278,  0.87700, 11596,  2D4C,    67
44912.5843519,  0.55459, 11596,  2D4C,    70
44912.6048611,  0.25574, 11596,  2D4C,    82
44912.6053472,  0.43300, 11596,  2D4C,   110
44912.6055903,  0.52046, 11596,  2D4C,   109
44912.6058333,  0.60916, 11596,  2D4C,   245
44912.6063194,  0.79106, 11596,  2D4C,   225
44912.6065625,  0.88434, 11596,  2D4C,   206
44912.6068056,  0.97758, 11596,  2D4C,   204
44912.6070602,  0.07140, 11596,  2D4C,   217
44912.6073032,  0.16452, 11596,  2D4C,   235
44912.6075463,  0.25560, 11596,  2D4C,   220
44912.6082755,  0.53284, 11596,  2D4C,    81
44912.6087616,  0.71332, 11596,  2D4C,   150
44912.6090046,  0.80236, 11596,  2D4C,   119
44912.6092477,  0.89380, 11596,  2D4C,    95
44912.6094907,  0.98481, 11596,  2D4C,   102
44912.6097454,  0.07716, 11596,  2D4C,   117
44912.6099884,  0.17004, 11596,  2D4C,   124
44912.6102315,  0.26225, 11596,  2D4C,   135
44912.6104745,  0.35292, 11596,  2D4C,   161
44912.6107176,  0.44522, 11596,  2D4C,   159
44912.6109606,  0.53594, 11596,  2D4C,   165
44912.6114468,  0.71752, 11596,  2D4C,   121
44912.6119329,  0.89918, 11596,  2D4C,   112
44912.6121759,  0.98982, 11596,  2D4C,    87
44912.6124306,  0.08357, 11596,  2D4C,    54
44912.6129167,  0.27014, 11596,  2D4C,    77
44912.6143750,  0.84731, 11596,  2D4C,    31
44912.6243866,  0.60271, 11596,  2D4C,    68
44912.6263426,  0.33794, 11596,  2D4C,    31
44912.6275579,  0.79394, 11596,  2D4C,    32
44912.6343981,  0.33357, 11596,  2D4C,    35
44912.6378125,  0.61466, 11596,  2D4C,   193
44912.6382986,  0.80510, 11596,  2D4C,   142
44912.6385417,  0.90023, 11596,  2D4C,   152
44912.6385417,  0.90158, 11596,  2D4C,   127
44912.6387847,  0.99182, 11596,  2D4C,    68
44912.6790741,  0.07205, 11596,  2D4C,    56
44912.6795602,  0.25569, 11596,  2D4C,    71
44912.6798032,  0.34781, 11596,  2D4C,    71
44912.6822454,  0.25989, 11596,  2D4C,    31
44912.6824884,  0.35066, 11596,  2D4C,    33
44912.6829745,  0.53354, 11596,  2D4C,    29
44912.6829745,  0.53416, 11596,  2D4C,    28
44912.6832176,  0.62253, 11596,  2D4C,    31
44912.6932292,  0.20505, 11596,  2D4C,    30
44912.6939583,  0.46833, 11596,  2D4C,    31
44912.6951736,  0.90508, 11596,  2D4C,    38
44912.6951736,  0.90590, 11596,  2D4C,    36
44912.6954167,  0.99249, 11596,  2D4C,    46
44912.6954167,  0.99323, 11596,  2D4C,    41
44912.6985995,  0.11374, 11596,  2D4C,    28
44912.6990856,  0.28754, 11596,  2D4C,    31
44912.6993287,  0.37941, 11596,  2D4C,    31
44912.6998148,  0.55951, 11596,  2D4C,    26
44912.7005440,  0.82711, 11596,  2D4C,    28
44912.7007870,  0.91528, 11596,  2D4C,    28
44912.7010417,  0.00238, 11596,  2D4C,    90
44912.7015278,  0.17947, 11596,  2D4C,    90
44912.7085995,  0.73413, 11596,  2D4C,    68
44912.7088426,  0.82202, 11596,  2D4C,    75
44912.7093403,  0.00041, 11596,  2D4C,    66
44912.7100694,  0.26481, 11596,  2D4C,    69
44912.7117708,  0.88780, 11596,  2D4C,    72
44912.7120139,  0.97910, 11596,  2D4C,    71
44912.7137269,  0.60830, 11596,  2D4C,    33
44912.7139699,  0.69724, 11596,  2D4C,    33
44912.7176389,  0.03235, 11596,  2D4C,    32
44912.7186111,  0.38625, 11596,  2D4C,    35
44912.7188542,  0.47678, 11596,  2D4C,    59
44912.7188542,  0.47736, 11596,  2D4C,    50
44912.7190972,  0.56683, 11596,  2D4C,    30
44912.7527778,  0.78379, 11596,  2D4C,    32
44912.9350810,  0.52896, 17543,  4487,    37
44912.9741435,  0.61416, 11596,  2D4C,    32
44912.9953704,  0.99030, 11596,  2D4C,    70
44912.9973264,  0.67814, 11596,  2D4C,    31
44912.9978125,  0.84767, 11596,  2D4C,    31
44912.9980556,  0.93374, 11596,  2D4C,    31
44913.0117245,  0.72074, 11596,  2D4C,    31
44913.0610185,  0.93537, 11596,  2D4C,    32
44913.0622454,  0.36165, 11596,  2D4C,    31
44913.0624884,  0.44378, 11596,  2D4C,    70
44913.0639468,  0.96112, 11596,  2D4C,    67
44913.0644444,  0.13493, 11596,  2D4C,    33
44913.0822569,  0.36187, 11596,  2D4C,    31
44913.0837153,  0.86985, 11596,  2D4C,    72
44913.0881134,  0.37428, 11596,  2D4C,    80
44913.1378356,  0.04438, 59160,  E718,    71
44913.1694329,  0.86824, 15992,  3E78,    71
44913.3286111,  0.16389, 60570,  EC9A,    31
44913.3955787,  0.90786, 11596,  2D4C,    69
44913.3958218,  0.99326, 11596,  2D4C,    67
44913.3958218,  0.99410, 11596,  2D4C,    68
44913.3965625,  0.25872, 11596,  2D4C,    65
44913.3968056,  0.34550, 11596,  2D4C,    62
44913.3970486,  0.43272, 11596,  2D4C,    54
44913.3982639,  0.88689, 11596,  2D4C,    65
44913.4023148,  0.05983, 49921,  C301,    30
44913.4029051,  0.54607, 11596,  2D4C,    30
44913.4121759,  0.87439, 11596,  2D4C,    30
44913.4126736,  0.04430, 11596,  2D4C,    26
44913.5274306,  0.43209,   586,   24A,    32
44913.7029977,  0.75278, 58119,  E307,    41
44913.7030787,  0.03146, 60537,  EC79,    32
44913.8186343,  0.84098, 58119,  E307,    72
44914.0515856,  0.37140, 17262,  436E,    48
44914.0652778,  0.59025, 51282,  C852,    31
44914.2844792,  0.36024, 14732,  398C,    33
44914.3519213,  0.62020, 29365,  72B5,    72
44914.8550694,  0.40958,  2269,   8DD,    31
44914.9954861,  0.92366, 15992,  3E78,    31
44915.0670370,  0.81655, 54254,  D3EE,    33
44915.6011806,  0.87599, 63925,  F9B5,    71
44915.7168634,  0.28802, 14732,  398C,    28
44915.7373495,  0.63683, 27586,  6BC2,    31
44915.7636458,  0.20169, 60537,  EC79,    71
44915.9384606,  0.28317, 60570,  EC9A,    71
44915.9944907,  0.91197, 58535,  E4A7,    31
44916.1357060,  0.05532, 21757,  54FD,    32
44916.2244676,  0.60974,  4735,  127F,    72
44916.4387963,  0.53539, 11596,  2D4C,    30
44916.5682523,  0.05513, 11596,  2D4C,    42
44916.5694676,  0.52764, 11596,  2D4C,   195
44916.5697106,  0.62229, 11596,  2D4C,    78
44916.5723958,  0.66537, 11596,  2D4C,    46
44916.5780093,  0.78818, 11596,  2D4C,    71
44916.5782523,  0.88000, 11596,  2D4C,    71
44916.5809375,  0.90441, 11596,  2D4C,    71
44916.5865625,  0.04224, 11596,  2D4C,    70
44917.0478009,  0.23085, 44510,  ADDE,    71
44917.0895833,  0.24633, 60506,  EC5A,    71
44917.0961227,  0.87172, 58119,  E307,    70
44917.3257639,  0.52413,  9373,  249D,    31
